liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Appearances,Leftside Passes,Total Passes,Unsuccessful Short Passes,Total Losses Of Possession,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Open Play Passes,Rightside Passes,Successful Passes Own Half,Unsuccessful Long Passes,Open Play Passes,Starts,Total Successful Passes ( Excl Crosses & Corners ) ,Time Played,Saves Made from Inside Box,Total Clearances,Touches,Index,Penalties Faced,Punches,Recoveries,Unsuccessful Passes Own Half,Goals Conceded,Saves Made from Outside Box,Successful Short Passes,Goals Conceded Inside Box,Saves Made,Unsuccessful Passes Opposition Half,GK Successful Distribution,Unsuccessful Launches,Penalty Goals Conceded,Saves made - parried,Home Goals,Away Goals,Winning Goal,Total Tackles,Foul Attempted Tackle,Ground Duels,Duels,Successful Passes Opposition Half,Times Tackled,Unsuccessful Dribbles,PutThrough/Blocked Distribution Won,Duels won,Ground Duels won,Duels lost,Successful Dribbles,Tackles Won,Total Fouls Won,Total Fouls Conceded,Ground Duels lost,Backward Passes,PutThrough/Blocked Distribution,Successful Long Passes,Aerial Duels,Interceptions,Aerial Duels lost,Throw Ins to Own Player,Aerial Duels won,Handballs conceded,Unsuccessful lay-offs,Throw Ins to Opposition Player,Tackles Lost,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Total Touches In Opposition Box,Successful Launches,Blocks,Penalties Conceded,Offsides,Blocked Shots,Key Passes (Attempt Assists),Right Foot Goals,Total Shots,Shots On Target ( inc goals ),Goals from Inside Box,GK Unsuccessful Distribution,Successful Crosses & Corners,Successful Lay-offs,Successful Crosses open play,Shots Off Target (inc woodwork),Goals from Outside Box,Assists (Intentional),Attempts from Set Pieces,Corners Won,Left Foot Goals,Overruns,Goal Assists,Clean Sheets,Goalkeeper Smother,Saves made - caught,Goal Kicks,Drops,Catches,Unsuccessful Corners into Box,Corners Taken (incl short corners),Headed Goals,Hit Woodwork,Foul Won Penalty,Successful Corners into Box,Penalties Taken,Penalty Goals,Through balls,Second Goal Assists,Saves from Penalty,Penalties Saved,Goals Conceded Outside Box,Own Goal Scored,Clearances Off the Line,Penalties Off Target,Set Pieces Goals
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,a31s7t25qa1llzl3v79x2iimt,J. Osorio,Midfielder,0,16,1,1,,,,5,9,16,117,420,61,115,126,69,336,103,147,8,405,11,351,913,,4,553,11,,,58,20,5,,335,5,,57,,5,,,0,1,0,15,6,65,80,204,16,7,8,33,28,47,7,9,6,11,37,74,20,16,15,11,10,13,5,,1,,6,8,5,14,3,1,,,2,8,,4,1,1,,,1,,3,,1,,2,1,2,1,2,,,,,,3,5,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,7yablvquk5wpfy1hrwjoknj6d,J. Pantemis,Goalkeeper,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,6q37ge46z8a2zlsvqvpdjha6t,S. Piette,Midfielder,6,8,,1,,,,4,3,8,48,201,17,25,78,21,174,55,70,4,195,4,180,327,,1,236,13,,,30,6,,,173,,,15,,2,,,,,0,9,5,25,30,111,4,,2,17,15,13,,6,6,5,10,20,6,7,5,4,3,,2,,,,3,,,2,,4,,,,4,,,,,,1,,,,,,,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,aoc7sahlaysl1n9d4nfawfy3u,J. Shaffelburg,Forward,0,2,,,,,,2,,2,1,7,2,4,3,2,5,3,2,,7,,5,10,,,11,28,,,1,,,,5,,,2,,,,,,,0,,,1,2,4,,,1,,,2,,,,,1,,1,,1,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,bfwey1kjahjjl9uqn1c3w7xex,D. St. Clair,Goalkeeper,0,1,,,,,,,,1,3,10,,,5,,9,2,10,,9,1,10,90,,,12,48,,,4,,,,10,,,,3,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,269emszubhwn7euqb9xoh6221,F. Sturing,Defender,0,2,1,,,,,,,2,29,112,8,12,34,10,102,42,47,2,112,2,102,180,,2,129,50,,,16,3,,,96,,,8,,1,,,0,1,1,2,,4,5,55,,,,3,3,2,,,1,1,1,7,,6,1,1,1,3,,,,,2,1,1,3,,,,,1,,1,1,1,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,900q6uo21i95co96snohqofyt,I. Ugbo,Forward,0,4,,,,,,4,,4,,3,,4,3,,3,,1,,3,,3,26,,,11,14,,,2,,,,3,,,,,,,,,,0,2,,2,6,2,,,,3,2,3,,1,,,,,,,4,,3,,1,,,,1,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,z6po5y26nap863d68tcekhqt,S. Vitória,Defender,0,12,,5,,,,1,,12,159,493,48,92,202,89,395,106,263,41,484,11,404,1042,,37,601,12,,,48,28,5,,368,5,,61,,12,1,,,,0,12,8,44,94,141,1,,3,54,22,40,1,7,11,21,22,26,4,36,50,12,18,,32,,,,5,,,15,5,8,,,3,3,,7,3,,,,,,4,,,,1,,,,7,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,9ckixz0zwl0km7laze2rbp2p5,J. Waterman,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Canada,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,Midfielder,8,8,1,,,,,5,2,8,38,166,17,37,51,23,142,43,27,6,165,3,143,308,,,218,18,,,25,5,1,,139,1,,21,,4,,,0,1,0,4,2,18,23,118,4,1,4,10,8,13,2,2,2,5,10,34,5,4,5,3,3,1,2,,,,2,3,3,31,,,,,3,8,1,14,6,1,,2,1,2,8,,3,1,5,,,3,1,,,,,,,1,,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,9ipvf7ymdh4wlxmhhfzrh6t5g,J. Byles,Midfielder,0,1,,,,,,1,,1,1,8,2,5,4,5,3,2,3,3,8,,3,21,,1,9,1,,,,3,3,,3,3,,2,,1,,,0,0,0,,1,1,2,,,,,,,2,,,,1,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,dlsbi1p53kbedei93tglvhdnu,Jabari Campbell,Defender,0,1,,,,,,1,,1,1,3,,1,1,,3,1,3,,3,,3,25,,1,5,1,,,2,,4,,3,4,,,,,,,0,0,0,,,,1,,,,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,avuy62gmk0w76xzr5kb5p2r1m,R. Dixon,Midfielder,0,1,,,,,,1,,1,,1,,,,,1,,1,,1,,1,6,,,2,21,,,1,,,,1,,,,,,,,0,0,0,,,1,1,,,,,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,23a9hytx4q2eqdjk48f6zqdm2,M. Duval,Forward,0,1,,,,,,,1,1,,10,5,12,5,7,3,4,2,2,10,1,3,65,,1,24,7,,,5,3,7,,3,7,,5,,1,1,,0,0,0,1,2,11,15,1,2,2,1,4,3,11,2,1,,2,8,1,1,,4,1,3,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,3oulcgyiwgb8lxg1ty2j3nq0a,Jonah Ebanks,Midfielder,0,1,,,,,,,1,1,7,23,4,7,4,5,18,8,15,1,23,1,18,69,,,31,14,,,4,,8,,17,8,,5,,,1,,0,0,0,1,1,5,6,3,1,,1,2,2,4,1,,,1,3,4,1,1,1,2,1,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,9m1tcnoa18mp7papt4ys86qqd,M. Ebanks,Midfielder,0,1,,,,,,,1,1,6,23,4,5,4,5,6,3,16,1,11,1,18,85,,1,27,9,,,1,1,11,,18,11,,4,,,1,,0,0,0,,1,2,4,2,,,1,,,4,,,,2,2,10,1,,2,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,eba7cr8p218u03mtusnrtzyi2,T. Ebanks,Midfielder,0,1,,,,,,1,,1,,,,,,,,,,,,,,5,,,,1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,b9u7wubwq2uwim0jxy8e9uzmx,J. Frederick-Charlery,Defender,0,1,,,,,,,1,1,1,8,1,4,5,2,6,1,5,1,8,1,6,84,,8,27,1,,,3,2,11,,5,11,,,,1,1,,0,0,0,5,1,8,11,1,,,,8,6,3,,2,1,2,2,1,1,1,3,2,1,,2,1,,,3,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,5ywisni55ol5z1tt88w02hp0,C. Gray,Defender,0,1,,,,,,,,1,6,20,4,15,13,9,11,1,8,5,18,1,11,90,,4,49,1,,,3,4,11,,11,11,,6,,2,1,,0,0,0,3,,10,11,4,,,,9,8,2,1,2,4,,2,,1,,1,3,,5,1,,,3,1,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,8yt2fa1xe2u6p5avfahnd050q,A. Holness,Goalkeeper,0,1,,,,,,,,1,1,42,,33,40,33,1,1,7,33,4,1,9,90,4,1,50,1,2,1,12,12,11,1,1,11,5,21,8,2,1,1,0,0,0,,1,2,2,2,,,,,,2,,,,1,2,,,8,,,,,,,,,,,,,,,1,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,4pyb1z180t71tt34jb4vz6lpm,A. Hyde,Defender,0,1,,,,,,,,1,4,10,5,8,5,6,4,,4,1,9,1,4,90,,,16,1,,,1,4,11,,4,11,,2,,1,1,,0,0,0,,,1,2,,1,,,,,2,,,,,1,1,1,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,8onbcfmtdh4uwd3rki9vb8c2c,J. Kirkconnell,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,7tud53qbftspc0xnn3xuk4g0k,D. Lee,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,ai4h389evbmh1szxe04nxf7u2,T. Lee,Defender,0,1,,1,,,,,,1,,7,1,3,5,3,4,1,4,2,6,1,4,90,,4,20,1,,,1,1,11,,4,11,,2,,1,1,,0,0,0,2,2,6,6,,,,1,2,2,4,,1,,3,4,1,1,,,,,2,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,3vnrk4g0lrsgaq544e8egbzvu,J. McLean-Giraud,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,85ga4yc78bdsciw0atr6q4twq,K. Parchmont,Midfielder,0,1,,,,,,1,,1,1,3,2,2,1,2,1,1,1,,3,,1,25,,,3,1,,,1,1,4,,1,4,,1,,,,,0,0,0,,,,1,,,,,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,3qkdr8sxfv6en87bcudonaf6y,C. Reeves,Forward,0,1,,,,,,,1,1,2,14,5,11,6,7,7,2,4,2,14,1,7,65,,1,21,9,,,7,4,7,,7,7,,3,,2,1,,0,0,0,,,3,4,3,1,,,,,4,,,,,3,4,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,bvon3klq9v15pj8rww9jluu39,W. Robinson,Defender,0,1,,,,,,,,1,,11,4,7,7,5,6,4,6,1,9,1,6,90,,6,23,1,,,4,3,11,,6,11,,2,,1,1,,0,0,0,,,1,2,,,,1,,,2,,,,,1,,3,,1,1,1,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,d5vxkg6oss39n3yb1u1u06q96,D. Rowe,Midfielder,0,1,,1,,,,,,1,2,14,,7,7,5,9,2,6,5,13,1,9,90,,1,29,27,,,2,2,11,,8,11,,3,,2,1,,0,0,0,4,,12,16,3,2,,1,9,9,7,,4,5,,3,3,1,1,4,1,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,1r5z9jaim0vrrr0vkq6xx2p61,J. Seymour,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Cayman Islands,2tlflg5pbgy2rk8njs8nrq2hg,G. Studenhofft,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,374d5vwsh5mshcsia66lve579,E. Alvarado,Goalkeeper,0,1,,,,,,1,,1,4,10,,3,6,3,4,,3,3,7,,7,11,,,11,100,,,2,3,,,2,,,,,2,,,0,0,0,,,1,1,4,,,,1,1,,1,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,25qmad3kcnapvbf4fb9fw6ctm,J. Bennette,Forward,0,3,,1,,,,,3,3,4,35,6,20,14,8,27,6,9,2,35,3,27,221,,2,72,32,,,10,2,2,,27,2,,8,,2,,,0,0,0,4,2,20,24,20,3,3,1,9,9,15,2,2,3,7,11,11,2,,4,1,4,1,,1,,,2,2,2,3,,,,,,1,,3,2,,,2,,2,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,2mmbvkcqy81b3w5wdpw426rx1,R. Blanco,Defender,0,6,,3,,,,,2,6,51,174,30,84,90,48,126,7,65,18,174,6,126,524,,13,330,35,,,34,24,5,,117,5,,38,,7,1,,0,0,0,24,5,48,52,62,4,1,2,28,28,24,3,17,1,7,20,26,9,9,4,11,4,50,,,,6,7,14,12,,4,2,,1,,1,,,,,,1,,1,,,,,2,,,,2,,,,,,2,2,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,6r7lv7woj3lwr3lynpjkqtwph,C. Bolaños,Midfielder,7,1,,,,,,1,,1,,2,,1,1,,1,,1,,1,,2,6,,1,4,21,,,,,,,1,,,1,,,,,0,0,0,,,,,1,,,,,,,,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,aau4faihpdv6pyok673ii2yfp,C. Borges,Midfielder,0,13,2,1,,,,3,8,13,123,451,52,83,157,72,370,99,166,20,440,10,379,862,,22,572,58,,,66,27,6,,354,5,,49,,5,1,,2,0,2,23,11,66,88,215,2,1,5,56,38,32,3,10,12,14,28,72,10,25,22,13,4,,18,,1,,13,4,2,15,1,1,,,2,6,1,10,7,2,,2,3,,3,,2,2,2,,,2,,,,,,,,2,1,,,2,2,1,1,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,3vqar43rau8xa567hxw29ekx6,J. Brenes,Midfielder,0,2,,1,,,,1,1,2,12,49,5,12,10,10,38,20,22,5,48,1,39,111,,2,68,76,,,8,3,1,,37,1,,7,,,,,0,0,0,4,2,13,14,17,1,,2,8,7,6,,4,3,2,6,7,3,2,1,1,,,1,,,,,,,,,,,,,,,3,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,6epv7s0kj0bd979mil2jvjget,K. Briceño,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,8vjv4ix1zqi58118r6tyqhhhx,F. Calvo,Defender,0,13,,1,,,,,1,13,55,524,38,109,223,92,407,216,312,54,492,13,432,1169,,62,718,58,,,61,33,8,,384,7,,61,2,14,1,,0,0,0,11,6,48,88,120,3,1,6,46,23,42,3,3,9,10,25,30,9,48,40,32,17,9,23,1,,9,8,2,2,15,1,17,,2,2,,,11,2,,,,,,9,,,,3,,,,6,,,,,,,,,,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,bzb96y82gcod1quxxvz6csvyt,J. Campbell,Forward,0,11,2,1,,,,1,2,11,70,276,60,203,96,78,180,45,60,18,250,10,198,935,,1,549,69,,,31,11,5,,186,4,,114,,1,,,0,2,2,7,7,131,180,165,35,16,1,88,76,92,25,5,44,13,55,65,4,12,49,4,37,2,12,,1,,2,47,10,18,,,,4,5,21,,16,8,2,,27,9,4,8,,1,3,18,2,,1,4,,,,,,21,35,,1,1,14,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,56u0ykouaw86f3385b5onozjd,A. Contreras,Forward,0,4,2,,,,,1,1,4,15,46,11,28,11,15,30,9,9,4,45,3,31,256,,4,103,55,,,12,7,1,,31,1,,8,,4,,,1,1,0,3,3,21,39,22,5,3,5,17,11,22,1,2,7,4,10,11,9,,18,,12,1,6,,,,1,,,13,,,,1,3,1,2,6,4,2,,,,,2,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,45sq43290segk2ijbc5zti5ed,Aaron Cruz,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,52cki9zte648usjhlutb0x239,Allan Cruz,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,Defender,0,8,1,,,,,,1,8,138,352,26,67,138,56,273,52,209,30,327,8,296,714,,36,442,55,,,29,23,7,,235,6,,35,2,14,1,,1,0,0,13,1,28,64,87,1,,1,43,17,21,1,9,3,8,11,24,2,61,36,4,10,,26,,,,4,2,1,9,9,6,,,1,,,4,1,1,,,,,3,,,1,1,,,,2,,,,,,1,1,1,,,,,,1,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,efr6uboj041gcgi2qxm0pa5be,L. Díaz,Midfielder,0,1,,,,,,1,,1,,1,,7,,,1,1,,,1,,1,45,,1,17,42,,,2,,,,1,,,,,,,,0,0,0,2,,7,8,1,2,1,,5,4,3,1,2,1,1,3,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,ecd8biit041jkxew2a8a6kdt5,F. Faerron,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,373320n20gpzgazgw4i06dl62,K. Fuller,Defender,0,9,1,1,,,,2,2,9,44,136,22,73,58,33,95,9,59,11,127,7,103,642,,9,277,45,,,28,10,5,,92,4,,26,,7,,,0,1,0,16,5,52,61,46,8,1,,33,30,28,6,12,8,7,22,25,4,11,9,13,6,33,3,,,9,4,3,3,7,2,3,,2,,5,1,2,1,1,,2,,2,1,,1,,1,,,1,3,,,,,,,,,1,,,,,,,,,1,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,byrnofz2ts7zkw2t6ibrrbdyi,O. Galo,Defender,0,8,,1,,,,3,4,8,22,95,20,35,47,27,63,13,39,7,90,5,68,361,,4,150,19,,,13,6,2,,63,2,,21,,4,,,0,0,0,9,7,42,54,30,5,,1,28,20,26,,5,12,11,22,13,1,5,12,1,4,,8,,,,4,,,5,2,4,,,2,3,,1,,,,1,,1,1,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,5h4u3lqd2vmi373fi8ajsaimt,G. González,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,2r9j2cp5okpsf1t0gq562tgwl,D. Guzmán,Midfielder,0,3,,1,,,,1,1,3,23,90,12,18,22,18,70,30,43,6,85,2,72,181,,2,104,17,,,10,5,1,,65,1,,13,,4,1,,0,0,0,2,1,12,14,29,,,,5,5,9,,2,3,4,7,15,1,7,2,2,2,,,1,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,206pq3zqgobudaa5dfy93psr9,A. Lassiter,Forward,0,1,,,,,,,1,1,2,14,1,6,2,1,13,1,6,,14,1,13,61,,,23,20,,,2,1,,,13,,,,,,,,0,0,0,,,3,3,7,1,,,1,1,2,1,,,,2,9,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,bwq89z2cncu4pscz9xs3a6kt1,R. Leal,Midfielder,0,6,,,,,,4,2,6,20,84,14,34,26,17,66,16,33,3,83,2,67,233,,1,137,20,,,16,2,1,,63,1,,20,,2,1,,0,0,0,7,3,28,35,37,6,,3,19,16,16,1,6,8,6,12,22,3,4,7,4,4,,3,1,,,1,5,1,1,,,,,2,2,,,,,,3,1,1,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,8w96twarnbzkyuoo07rnb3hii,A. Martínez,Forward,0,6,,1,,,,2,4,6,9,49,15,42,14,17,31,17,12,2,48,4,32,315,,1,121,73,,,16,5,1,,31,1,,15,,,,,0,0,0,10,5,39,51,20,12,5,3,27,22,24,3,3,9,5,17,9,6,1,12,2,7,2,5,,,,7,3,3,9,,,,,,2,,6,2,,,,1,,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Costa Rica,7vfi4xx7xmrkzdizzoz7v3jl5,J. Marín,Midfielder,0,4,1,,,,,2,1,4,14,76,19,45,27,19,56,13,32,,75,2,57,235,,,132,41,,,18,4,1,,56,1,,21,,,,,1,0,0,2,2,19,20,28,8,5,3,7,7,13,1,,4,3,12,22,6,1,1,2,1,1,,,,,2,6,3,6,,,,,,3,,6,3,1,,3,2,2,3,,,,,,,,1,,,,,,2,2,1,,,,,,,,,,,,,,
