liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,Columbus Crew,bstnwe69gr7xk4tiy9ul4p045,N. Næss,Defender,24,45,,1,1,10,,1,1,,,,,,,25,8,2,26,30,,6,5,2,24,25,3,2,,,,,1,17,1,19,1,12,,,4,1,,11,,,1,,,,,,1,1,,1,,1,,,2,3,1,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,f2ou2jbp6zpccfa48v52f4dlh,Z. Steffen,Goalkeeper,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,5ym1q9duaf8gaumjc83ze4vyt,B. Stuver,Goalkeeper,41,90,1,1,1,10,1,1,,,,,,,,10,3,,19,28,,3,,6,10,19,,,2,11,,,1,16,,16,,5,,,6,,1,8,2,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,6045hqgmu7l31xwe2dp06mwnp,W. Trapp,Midfielder,20,90,1,1,1,10,1,1,,,,,,,,76,46,1,76,85,,6,7,20,73,73,1,3,,,,,4,27,3,67,3,27,,1,6,2,,26,,,2,,,,,,3,1,,,,2,1,1,6,4,2,,2,1,4,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,x4hsnlz1ngvhw8xc4215s2j9,J. Williams,Defender,3,45,1,,1,10,1,1,,,1,,,,,20,7,1,20,21,,5,3,2,20,20,2,1,,,,,,13,,15,,8,,,2,,,10,,,,,,,,,,,,,,1,,,1,2,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Columbus Crew,35fvjkn05x6cr2kx3yiif1jop,Artur,Midfielder,7,90,1,1,1,10,1,1,,,,,,,,73,44,,75,87,2,1,5,22,65,67,,,,,1,3,12,23,5,66,8,32,4,6,11,3,,19,,,,,,,,,2,,,,1,1,,,5,5,,,,1,5,1,1,,2,,1,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,oy75u5wxkw9sp25k39glwhcl,L. Acosta,Midfielder,10,8,,,1,10,,1,,,1,,,,,4,2,,4,8,1,,2,,2,2,,,,,,,2,,2,2,2,3,,1,1,1,,1,,,,,,,,,,,,,,1,1,,2,2,,,,,2,,,1,1,,,1,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,7ftzvsdtanjzae4acqwp5r0lx,S. Birnbaum,Defender,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,7auanavbq7kbs26yjhr4z8yqd,B. Boswell,Defender,32,88,,1,1,10,1,1,1,,,,,,,51,15,2,51,60,2,3,7,13,41,41,5,2,,,2,2,10,26,8,38,10,13,1,8,6,2,,22,,,4,,,,,,3,2,,,,2,,,2,5,,3,,,2,,,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,ar6i26vtb7c9tjfrlul7pp3v9,J. Büscher,Midfielder,33,172,1,2,2,10,3,2,1,,,2,,,,103,75,3,108,163,15,5,28,23,81,85,3,15,,,,6,44,16,17,80,23,28,9,31,11,1,,28,,,,,,,,2,29,2,,,4,3,2,2,25,13,4,,12,3,13,4,9,,5,,2,1,5,,6,5,3,13,4,5,,1,6,,2,1,3,2,,,,,,,2,1,2,1,,,,1,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,7uv8k6pqob0xqw7zchsfxk4ix,C. Durkin,Midfielder,21,57,,1,1,10,1,1,1,,,,,,,52,26,,52,57,,8,8,15,46,46,1,5,,,,2,8,20,4,38,6,13,,4,5,2,,14,,,,,,,,,10,,,1,,2,4,3,7,3,,1,5,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,emwrx80ilu9sjb5ailgvny5sl,S. Franklin,Defender,5,90,1,1,1,10,2,1,,,,,,,,58,19,3,58,65,1,4,11,14,48,48,6,8,,,3,4,12,29,6,44,10,5,,4,5,6,,37,,,2,,,,,,2,2,,2,,,3,2,5,3,,3,5,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,Midfielder,23,93,1,1,2,10,2,2,1,1,1,1,,,,54,25,,54,61,5,4,7,11,46,46,1,5,,,1,4,11,22,4,42,8,15,2,6,4,2,,18,,,,,,,,,10,,,,,1,2,2,6,2,,1,5,,1,,,1,,,,1,2,,1,,,,1,,,1,,,,,2,1,,,,,,,1,1,1,,,,,1,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,84glcl7l5zbb8dkjauon561h,J. Jeffrey,Midfielder,25,90,1,1,1,10,2,1,,1,,,,,,61,24,1,63,78,,10,11,19,50,52,1,4,,,2,5,12,28,6,42,11,14,1,6,9,5,,20,,,,,,,,1,10,3,,,,6,2,2,10,7,1,,3,5,7,,,1,1,,,1,1,,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,dclvq3jjhpa50eps83wrz168l,T. Kemp,Defender,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,1k73nm8njbq3xjf2iwuqanp49,E. Klenofsky,Goalkeeper,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,gu8xvo82113jwuz3pquzf5jp,C. Korb,Defender,22,180,1,2,2,10,3,2,,1,,,,,,114,62,,115,158,2,9,7,2,98,99,,3,,,2,5,25,38,11,90,16,37,1,14,8,5,,48,,,7,,,,,14,28,1,,1,2,2,3,1,7,4,,,3,2,4,3,3,,4,1,1,,2,1,1,,,,2,,,1,2,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,a54meptpw868057cp9tjqr4d1,S. Le Toux,Forward,11,180,1,2,2,10,3,2,,,,,,,,65,39,1,66,104,11,2,13,27,47,47,1,9,,,1,3,36,9,16,45,19,7,1,20,9,5,,23,,,1,,,,,,9,3,,1,3,2,,,12,4,2,,8,2,4,6,6,,3,,1,6,7,,1,1,1,1,1,,,,,,1,,2,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,70velpmyqr0x9onav4kgfjlxx,L. Neagle,Midfielder,13,172,1,2,2,10,3,2,1,,,,,,,89,49,5,89,130,10,2,26,12,67,67,8,13,,,1,2,35,20,20,65,22,29,5,20,13,6,,24,,,2,,,,,4,24,2,,1,3,7,1,1,18,13,2,3,8,4,10,3,4,3,6,,2,3,3,,2,,1,,,,,2,1,,4,,2,,,,1,,,,2,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,8b6pg55ljgdhobf7bu9aun9at,P. Nyarko,Midfielder,12,8,,,1,10,,1,,,1,,,,,2,2,,2,4,1,1,1,,2,2,,1,,,,,2,,,1,,2,,,1,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,22ho8ntvk2y658oyycypgpyw9,C. Odoi-Atsem,Defender,3,180,1,2,2,10,3,2,,,,,,,,75,30,2,76,120,,3,18,23,63,64,6,8,,,1,2,25,35,10,61,12,2,1,11,10,4,,30,,,7,,,,,13,21,2,,1,1,5,3,3,12,10,1,4,6,4,6,3,3,1,1,1,,,,,1,,,,,,,1,,2,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,44xe59w51j9i2j144979ynyl1,K. Opare,Defender,6,2,,,1,10,,1,,,1,,,,,1,,,1,1,,,,,1,1,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,bza6nr4h32q2sbdk1e3hkf2z9,G. Ortiz,Forward,9,167,1,2,2,10,3,2,1,,,1,,,,38,31,5,43,67,11,1,18,9,29,33,5,14,,,,,20,4,10,32,10,8,5,10,2,2,,9,,,1,,,,,,17,,,,1,1,3,1,13,4,2,,9,,4,2,2,1,,,,2,3,,2,,2,,1,,,2,1,,2,,3,1,,,,,2,,2,,,1,,,1,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,49pl202vb1r6qu8kh2n9snahh,J. Robinson,Defender,20,180,1,2,2,10,3,2,,1,,,,,,83,28,1,83,100,1,8,6,28,72,72,3,1,,,,1,11,44,10,64,11,10,1,7,4,4,,38,,,7,,,,,1,7,1,,,,3,,,3,5,,2,,2,3,,,1,1,1,1,1,1,,,,,,,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,ax10yyy47hzqbx66g5dnsn5qt,L. Sam,Midfielder,8,13,,,1,10,,1,,,1,1,,,,16,9,,16,22,4,1,1,1,13,13,,,,,,,4,4,3,12,3,3,,4,2,,,6,,,,,,,,,6,,,,,,,,1,1,,,,,1,1,1,,,,,1,3,,,,,,2,,,,1,,1,1,,,,,1,,,,,1,1,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,cu92ugyegsuao5gnitouunyl1,Marcelo Sarvas,Midfielder,7,120,,1,2,10,1,2,,,1,,,,,103,66,,106,116,1,12,7,39,89,92,1,3,,,1,3,16,26,11,80,14,18,2,11,9,4,,42,,,,,,,,,7,,,,,2,,,6,4,1,1,3,2,3,1,1,,5,,4,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,1frpmz74jv1hs5vukz3htjf85,R. Vincent,Midfielder,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,DC United,5tw4eu899whebkaq8q68wuajt,T. Worra,Goalkeeper,1,180,1,2,2,10,3,2,,,,,,,,23,7,,52,70,,10,1,11,17,33,,,5,23,6,19,21,26,,23,19,4,,16,20,3,,37,2,2,,3,,,7,,,,,4,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Derby City Rovers,bx7jy53rug565x3ttfwk7ewdm,I. Ibrahimkadic,Midfielder,,,,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Des Moines Menace,67h9uhftbismou4rnxe2j4ine,H. Partain,Midfielder,,,,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,7v93ogrpydx7dtpxc4k0ecez9,M. Bahner,Defender,2,383,2,4,5,10,2,5,2,,1,,,,,96,41,9,99,201,4,9,36,27,62,64,21,17,,,7,12,64,23,23,55,35,3,,40,10,5,,56,,,18,,,,,29,13,6,,2,2,2,4,2,15,19,4,12,8,2,7,9,10,,5,2,1,3,4,,,,,,1,,1,,1,12,,,2,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,eso6w9lwmli3cqbeq5x7drzdh,A. Berry,Defender,22,510,3,5,5,10,3,5,,,,1,,,,128,32,1,133,199,1,16,29,56,93,98,11,8,,,5,15,39,66,20,82,35,9,,17,15,18,,60,,,32,,,,,,8,10,,4,,11,2,1,18,21,1,10,7,8,11,,,3,2,4,1,,1,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,1,,4,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,9m07pgfzvwoikbgd6nmnjidp1,C. Bone,Midfielder,19,400,3,3,5,10,3,5,,,2,1,,,,126,50,2,127,162,5,7,16,43,94,95,3,9,,,5,8,41,46,24,88,32,22,3,22,18,11,,39,,,2,,,,,2,23,7,,,,4,3,3,13,7,2,1,7,4,6,1,1,,2,,,5,7,,1,,,,2,,,1,,,1,1,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,18onv7xvx194c51ow74g7y1ud,O. Cummings,Forward,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,48mzrjh2jkc4yb283swvgjmj9,Josu Currais,Defender,99,120,,1,1,10,,1,,1,,,,,,36,9,1,37,65,,3,6,1,23,23,1,3,,,4,11,24,15,3,20,14,14,1,16,8,3,,19,,,5,,,,,5,3,1,,3,,1,,,5,3,2,,2,1,3,5,5,,1,,1,2,2,,1,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,4xos6jdbt4bz35m3rc1rtk2xh,K. Dacres,Forward,7,246,,2,3,10,,3,,1,1,,,,,41,20,5,41,71,1,2,32,14,28,28,9,21,,,,2,28,8,11,26,13,3,3,12,9,2,,17,,,,,,,,1,7,3,,,1,3,5,5,23,11,4,4,16,2,7,1,1,1,3,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,bppyf0fnmm86izw3n2kifahh,H. Delbridge,Defender,4,630,3,6,6,10,3,6,,1,,,,,,154,35,4,156,234,3,20,34,18,117,118,11,9,,,19,25,39,83,13,98,38,43,1,30,23,8,,85,,,31,,,,,2,10,13,,5,,18,4,1,23,25,,7,5,12,18,,,6,7,3,5,1,1,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,5,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,7xi0nnnuyyazxgpf1ap6yew9h,M. Domínguez,Midfielder,21,229,1,2,4,10,1,4,1,,2,,,,,28,6,,29,50,2,4,16,7,15,16,1,7,,,3,3,15,11,10,12,13,8,2,8,5,5,,10,,,3,,,,,1,4,3,,1,1,5,5,3,15,9,3,1,7,4,8,,,1,1,,1,,1,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,e2o2r43pc2cwcgowc566ifljp,D. Fall,Forward,9,371,,4,4,10,,4,1,2,,4,,,,46,20,7,48,90,8,4,40,9,36,37,14,23,,,,,26,17,11,33,11,12,2,8,7,3,,9,,,4,,,,,,18,1,,,,1,9,2,26,17,8,7,16,1,10,,,,2,,1,4,9,1,,,,,5,,,,1,,1,3,3,4,,,,,2,,,,,,,,1,,3,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,dpee0p2qzqrzcefewdtey4vyt,D. Fordyce,Forward,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,bkiyjwlqfeovg09yf62ttlped,G. Halfhill,Defender,26,120,,1,1,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,bt9rlcgpa69ko3n4qpam59ivp,M. Hildebrandt,Goalkeeper,1,510,3,5,5,10,3,5,,1,,,,,,52,47,,175,247,,72,1,21,33,101,1,,26,78,23,73,76,54,1,29,74,13,,58,68,16,3,141,10,6,9,16,,6,31,,,,,28,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,4,,,1,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,1fn0h8sa46al0r02n1bdpb3rp,J. Hoyte,Defender,32,391,,4,5,10,,5,2,,1,,,,,90,32,1,91,147,4,4,14,9,66,66,1,5,,,11,14,40,35,11,62,25,40,3,26,17,7,,30,,,12,,,,,13,12,2,,3,,5,1,,13,9,3,,4,3,9,8,8,2,,1,,,,,1,,1,,,,,1,1,3,,,1,,,,,,1,,,2,2,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,eodra3cclrp6hcng0aif4phhx,D. Jaye,Goalkeeper,30,120,,1,1,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,4t7b2fyudv2qn1slfacl2i5zp,D. König,Forward,11,340,,4,5,10,,5,4,,1,,,,,69,27,8,72,119,14,1,42,17,42,45,19,24,,,,,48,18,27,44,27,15,2,30,5,,,15,,,3,,,,,,25,1,,,4,1,8,4,23,18,4,11,16,,7,3,3,1,4,,2,2,7,,,,2,,5,,,,2,,,,4,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,aely2phzd34sgb9pgg5jewve1,D. Luke,Defender,24,120,,1,1,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,907nz1feumzdb125rzlh85w5,V. Mansaray,Forward,80,63,,1,1,10,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,5fvke7tc7bgvaodffpdpayg9h,J. McLaughlin,Midfielder,20,250,3,1,4,10,3,4,,,3,,,,,36,16,,37,74,12,1,12,5,19,20,,6,,,2,5,30,5,12,19,17,6,4,22,4,2,,16,,,3,,,,,1,10,1,,,3,2,1,,12,6,1,,6,2,6,4,7,,4,,1,2,7,,1,,1,3,5,2,,1,3,,,,4,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,104j1j066exq7cvaypkyvv2dx,P. McMahon,Defender,15,120,,1,1,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,ejnlwn82c1733yb58fkek1w45,P. Nicholson,Midfielder,8,174,,2,2,10,,2,1,,,,,,,35,2,,36,43,,1,1,9,27,27,1,,,,4,6,9,25,3,26,9,11,,6,,3,,14,,,4,,,,,,2,1,,,,,,,,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,35wb4ujehz3nx4kgvxcn4ndn9,T. Polak,Defender,3,104,,1,2,10,,2,,1,1,,,,,38,5,1,38,61,,2,12,2,27,27,2,6,,,2,3,14,22,8,25,11,17,,4,10,7,,13,,,1,,,,,7,6,6,,1,,3,,,10,6,2,1,5,3,5,,,,2,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,9tispdm7tc3te31awsfcmd905,A. Quinn,Midfielder,5,510,3,5,5,10,3,5,,,,,,,,203,83,1,212,304,3,21,35,61,156,161,2,20,,,8,21,79,81,30,140,51,63,7,57,30,9,,74,,,12,,,,,1,14,13,,5,4,9,8,5,33,15,3,1,19,5,14,5,15,4,10,1,5,5,5,1,3,2,1,9,,7,,1,2,,1,,3,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,c17ywrwpxqtymf4gtukgktxw5,K. Schindler,Forward,70,111,3,1,2,10,3,2,1,1,1,,,,,47,20,1,47,80,1,3,13,15,31,31,5,3,,,1,2,28,12,14,28,16,2,,16,2,5,,19,,,,,,,,8,11,,,1,1,5,1,1,8,10,1,4,2,3,6,5,5,2,3,,,1,2,,1,,1,,1,,,1,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,7yln6s7eqv4numw1spem1fil1,E. Stevenson,Midfielder,10,145,,2,3,10,,3,2,,1,,,,,23,8,,23,34,,3,6,4,18,18,,4,,,3,3,10,10,2,15,5,9,1,4,4,1,,5,,,,,,,,,5,,,,,1,1,,6,2,,,4,1,2,,,,2,,2,1,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,7w93cfaszi89ex6xdf9tgkp9l,M. Temguia,Defender,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,5ac09uothinet31s1890qnumt,K. Walker,Midfielder,6,302,3,3,4,10,3,4,,1,1,,,,,117,47,,120,158,,11,33,31,89,91,,17,,,8,13,37,45,16,80,29,30,3,25,15,9,,45,,,6,,,,,,14,5,,5,1,12,8,7,33,16,4,,17,10,16,,5,2,1,1,,,,,1,1,,5,,4,,,,,2,,,,,,,,,,,1,1,,,,,,2,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,a75gy3c6ukwtqx6t4y5xyam6t,A. Wiedeman,Forward,23,451,3,4,6,10,3,6,2,1,2,,,,,77,37,4,81,125,6,1,24,14,63,66,6,15,,,,,37,30,15,65,15,18,5,14,14,7,,23,,,4,,,,,3,26,,,,1,5,2,1,18,9,1,2,11,5,7,5,6,,2,,2,1,3,,1,,1,,2,,,1,1,,4,,2,,,,,,2,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,bk13hx6p7yuu0f9iqkws8rpbd,D. Williams,Goalkeeper,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Cincinnati,9neud37gdyjfifesihb5m43it,S. de Wit,Defender,51,210,3,2,2,10,3,2,,,,,,,,56,12,4,59,82,,8,13,16,47,50,4,9,,,2,4,9,38,5,42,9,14,,3,12,6,,22,,,8,,,,,,7,5,,,,4,2,1,9,4,,,5,3,4,,,1,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,83180uf8plty9hjlnxzqg9gph,T. Akindele,Forward,13,140,3,,3,10,3,3,,1,3,,,,,35,23,,35,56,8,,9,7,28,28,2,4,,,,1,13,7,6,28,7,13,,8,6,,,5,,,,,,,,4,10,2,,,5,,1,,7,5,2,2,4,,3,1,1,,1,,,,1,,2,,3,,1,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
